row_id,split,match_name,question,market_type,metric,threshold,period,team,opponent,team_normalized,opponent_normalized,label,home_elo_before,away_elo_before,elo_diff,abs_elo_diff,expected_home_score,home_fifa_points,away_fifa_points,fifa_points_diff,match_weight,neutral,home_confederation_weight,away_confederation_weight,home_last_5_points,away_last_5_points,last_5_points_diff,home_last_10_points,away_last_10_points,last_10_points_diff,home_last_5_goals_for,away_last_5_goals_for,last_5_goals_for_diff,home_last_5_goals_against,away_last_5_goals_against,last_5_goals_against_diff,home_last_10_win_rate,away_last_10_win_rate,last_10_win_rate_diff,home_weighted_points_per_match,away_weighted_points_per_match,weighted_points_per_match_diff,home_weighted_goal_diff_per_match,away_weighted_goal_diff_per_match,weighted_goal_diff_per_match_diff,home_matches_last_365_days,away_matches_last_365_days,matches_last_365_days_diff,stat_home_win_probability,stat_away_win_probability,stat_over_2_5_probability,stat_btts_probability,stat_home_scores_1_plus_probability,stat_away_scores_1_plus_probability,team_current_tournament_matches,team_current_tournament_points_per_match,team_current_tournament_goal_difference_per_match,opponent_current_tournament_matches,opponent_current_tournament_points_per_match,opponent_current_tournament_goal_difference_per_match
2be23a87-2fee-4f79-a4f8-8360c5a3e302,current_unlabeled,SCO vs BRA,Will the match have 3 or more total goals?,total_goals_over,goals,3,match,Scotland,Brazil,scotland,brazil,,1509.82,1769.75,-259.93000000000006,259.93000000000006,0.18298139916763925,1503.34,1765.86,-262.52,1.45,1.0,1.0,1.0,9.0,13.0,-4.0,18.0,20.0,-2.0,1.8,3.0,-1.2,0.6,1.0,-0.4,0.6,0.6,0.0,0.8067916666666667,1.1776527777777777,-0.370861111111111,0.07381944444444445,0.6240972222222223,-0.5502777777777779,29.0,30.0,-1.0,0.14894173544328165,0.6650302645567184,0.49548680481105745,0.39559444444444447,0.47005384615384616,0.8699461538461539,2,1.5,0.0,2,2.0,1.5
6bf4ef09-f9b4-459c-b401-0fa9a339a8e2,current_unlabeled,SCO vs BRA,Will there be 4 or more total cards shown?,total_metric_over,cards,4,match,Scotland,Brazil,scotland,brazil,,1509.82,1769.75,-259.93000000000006,259.93000000000006,0.18298139916763925,1503.34,1765.86,-262.52,1.45,1.0,1.0,1.0,9.0,13.0,-4.0,18.0,20.0,-2.0,1.8,3.0,-1.2,0.6,1.0,-0.4,0.6,0.6,0.0,0.8067916666666667,1.1776527777777777,-0.370861111111111,0.07381944444444445,0.6240972222222223,-0.5502777777777779,29.0,30.0,-1.0,0.14894173544328165,0.6650302645567184,0.49548680481105745,0.39559444444444447,0.47005384615384616,0.8699461538461539,2,1.5,0.0,2,2.0,1.5
98025628-31c6-4c67-aa35-f2d2e707843d,current_unlabeled,SEN vs IRQ,"At halftime, will Iraq have more corner kicks than Senegal?",team_metric_more_than_opponent,corners,,halftime,Iraq,Senegal,iraq,senegal,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
eec6115c-c5cd-42a2-a464-9833f71d8f6c,current_unlabeled,SEN vs IRQ,Will Iraq be caught offside 2 or more times?,team_metric_over,offsides,2,match,Iraq,Senegal,iraq,senegal,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
a394d05e-8bae-4a79-8353-d48ca39623d0,current_unlabeled,SEN vs IRQ,Will Iraq commit more fouls than Senegal?,team_metric_more_than_opponent,fouls,,match,Iraq,Senegal,iraq,senegal,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
85f51a2a-412f-41ee-b04b-bb0fbf465867,current_unlabeled,SEN vs IRQ,Will Iraq receive more cards than Senegal?,team_metric_more_than_opponent,cards,,match,Iraq,Senegal,iraq,senegal,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
8c8c3f98-ee29-44ba-8ce9-668ab7cacf63,current_unlabeled,SEN vs IRQ,Will Mohanad Ali score or assist a goal (excluding own goals)?,player_goal_or_assist,goal_or_assist,,match,Senegal,Iraq,senegal,iraq,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
8acfae2d-9dfa-441b-bd3c-ccd1b272b208,current_unlabeled,SEN vs IRQ,Will Sadio Mané have at least 1 shot on target in the second half?,player_shot_on_target,shots_on_target,1,second_half,Senegal,Iraq,senegal,iraq,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
aaf82bff-2ff9-4dc8-bce6-aceedd49b5f8,current_unlabeled,SEN vs IRQ,Will Senegal have more shots on target than Iraq in the second half?,team_metric_more_than_opponent,shots_on_target,,second_half,Senegal,Iraq,senegal,iraq,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
770ad5f3-f151-4774-8ce8-648ed9fedda4,current_unlabeled,SEN vs IRQ,Will Senegal win the match?,match_winner,goals,,match,Senegal,Iraq,senegal,iraq,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
5618e01b-c0f1-4e26-b591-a4642f0a57da,current_unlabeled,SEN vs IRQ,Will both teams score AND the match have 3 or more total goals?,both_teams_score_and_total_goals,goals,3,match,Senegal,Iraq,senegal,iraq,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
58a00fb0-57d2-413b-b7d7-294f6ee24144,current_unlabeled,SEN vs IRQ,Will there be 4 or more total shots on target in the second half?,total_metric_over,shots_on_target,4,second_half,Senegal,Iraq,senegal,iraq,,1667.27,1426.35,240.92000000000007,240.92000000000007,0.8000884078029009,1684.07,1446.28,237.78999999999996,1.45,1.0,0.88,0.8,7.0,7.0,0.0,19.0,16.0,3.0,1.6,1.0,0.6000000000000001,1.4,1.6,-0.20000000000000018,0.6,0.5,0.09999999999999998,1.2091882352941177,0.8902784810126582,0.3189097542814595,0.5549058823529412,0.1460126582278481,0.40889322412509316,37.0,37.0,0.0,0.6451656892232096,0.1612023107767904,0.48993142089296016,0.40615555555555555,0.8553230769230771,0.48467692307692306,0,0.0,0.0,0,0.0,0.0
719f2a7b-75db-4c51-880f-8920c67e01f2,current_unlabeled,SUI vs CAN,Will Canada commit more fouls than Switzerland?,team_metric_more_than_opponent,fouls,,match,Canada,Switzerland,canada,switzerland,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
cade05a8-9696-474b-8cd3-5f9f12b66b48,current_unlabeled,SUI vs CAN,Will Granit Xhaka have at least 1 shot on target?,player_shot_on_target,shots_on_target,1,match,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
e68fe3bd-51e6-4553-8352-2bb764e18717,current_unlabeled,SUI vs CAN,Will Jonathan David have at least 1 shot on target?,player_shot_on_target,shots_on_target,1,match,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
8e14dfb3-7775-460f-bde4-5b587a89cd2b,current_unlabeled,SUI vs CAN,Will Switzerland be caught offside 2 or more times?,team_metric_over,offsides,2,match,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
fb138848-cf10-4d98-a44a-c29a35fae5da,current_unlabeled,SUI vs CAN,Will Switzerland have more shots on target than Canada in the second half?,team_metric_more_than_opponent,shots_on_target,,second_half,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
9dd1e577-fd76-4e44-a816-c40851a454c5,current_unlabeled,SUI vs CAN,Will Switzerland win the match?,match_winner,goals,,match,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
97dc4881-1079-49b9-8b4b-619afa237844,current_unlabeled,SUI vs CAN,Will a penalty kick be awarded in the match?,penalty_awarded,penalty,,match,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
f3bdf6c3-bc7b-43b0-886f-8707005a377f,current_unlabeled,SUI vs CAN,Will both teams score AND the match have 3 or more total goals?,both_teams_score_and_total_goals,goals,3,match,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
e55f0f28-4e7e-448d-96fa-782df77e283f,current_unlabeled,SUI vs CAN,Will the second half have 2 or more total goals?,total_goals_over,goals,2,second_half,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
a7ed371f-188f-4bed-b0d9-7857ca3490f7,current_unlabeled,SUI vs CAN,Will there be 2 or more total cards shown in the second half?,total_metric_over,cards,2,second_half,Switzerland,Canada,switzerland,canada,,1653.08,1570.76,82.31999999999994,82.31999999999994,0.616299799333292,1650.06,1559.48,90.57999999999993,1.45,1.0,1.0,0.75,9.0,9.0,0.0,17.0,15.0,2.0,2.0,2.0,0.0,0.8,0.4,0.4,0.4,0.3,0.10000000000000003,0.9473417721518987,0.8761951219512195,0.07114665020067923,0.286126582278481,0.37585365853658537,-0.08972707625810439,31.0,34.0,-3.0,0.45786637731908403,0.285061622680916,0.4424816881525857,0.49426666666666674,0.733323076923077,0.6066769230769231,0,0.0,0.0,0,0.0,0.0
2f50fa4a-7610-42a8-9c90-f2c8611ff24d,current_unlabeled,TUN vs JPN,"In the second half, will Tunisia have more shots on target than Japan?",team_metric_more_than_opponent,shots_on_target,,second_half,Tunisia,Japan,tunisia,japan,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
bea3fc3b-df2b-4abe-b65b-d114b818e77c,current_unlabeled,TUN vs JPN,Will Ellyes Skhiri have at least 1 shot on target?,player_shot_on_target,shots_on_target,1,match,Tunisia,Japan,tunisia,japan,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
de30341d-095d-4a3c-ad2a-3675b1e90f7d,current_unlabeled,TUN vs JPN,Will Japan be caught offside 2 or more times?,team_metric_over,offsides,2,match,Japan,Tunisia,japan,tunisia,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
0d01a690-a322-4e48-a0c0-901d9c4f235d,current_unlabeled,TUN vs JPN,Will Japan commit more fouls than Tunisia?,team_metric_more_than_opponent,fouls,,match,Japan,Tunisia,japan,tunisia,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
2d3a76f3-9787-4280-adf6-06fa293784ed,current_unlabeled,TUN vs JPN,Will Japan score in the second half?,team_score_in_period,goals,1,second_half,Japan,Tunisia,japan,tunisia,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
c7ac9e2b-d0e5-4970-89db-2f8c13e37e9e,current_unlabeled,TUN vs JPN,Will Takefusa Kubo have at least 1 shot on target?,player_shot_on_target,shots_on_target,1,match,Tunisia,Japan,tunisia,japan,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
c77f6258-f2ab-4bce-a833-77b219f5fee9,current_unlabeled,TUN vs JPN,Will Tunisia win the match?,match_winner,goals,,match,Tunisia,Japan,tunisia,japan,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
97a16268-4643-4233-85d2-fa59096a149d,current_unlabeled,TUN vs JPN,Will a penalty kick be awarded OR a red card be shown?,penalty_or_red_card,penalty_or_red_card,,match,Tunisia,Japan,tunisia,japan,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
bedf500c-0540-4b4c-8e94-b90e19042415,current_unlabeled,TUN vs JPN,Will the match have 2 or fewer total goals?,total_goals_under,goals,2,match,Tunisia,Japan,tunisia,japan,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
b6c5f8aa-dbd8-4abe-9aea-4d4853192781,current_unlabeled,TUN vs JPN,Will there be 5 or more total corner kicks in the second half?,total_metric_over,corners,5,second_half,Tunisia,Japan,tunisia,japan,,1445.14,1678.89,-233.75,233.75,0.20659504774735296,1476.41,1661.58,-185.16999999999985,1.45,1.0,0.88,0.8,4.0,13.0,-9.0,12.0,21.0,-9.0,0.4,1.6,-1.2000000000000002,2.2,0.4,1.8000000000000003,0.3,0.6,-0.3,0.9107411764705882,1.120082191780822,-0.20934101531023375,0.2618,0.8673287671232877,-0.6055287671232876,38.0,30.0,8.0,0.1659991208649981,0.6375008791350019,0.487828280343769,0.41013888888888894,0.4901923076923077,0.8498076923076924,0,0.0,0.0,0,0.0,0.0
ca95f4c5-4d97-48ae-9ec6-fe61cd2e99b1,current_unlabeled,TUN vs NED,"At halftime, will the match be tied?",halftime_tied,goals,,halftime,Tunisia,Netherlands,tunisia,netherlands,,1445.14,1742.63,-297.49,297.49,0.15284101745010578,1476.41,1753.57,-277.15999999999985,1.45,1.0,0.88,1.0,4.0,8.0,-4.0,12.0,21.0,-9.0,0.4,1.4,-0.9999999999999999,2.2,1.2,1.0000000000000002,0.3,0.6,-0.3,0.9107411764705882,1.2242564102564104,-0.31351523378582224,0.2618,0.771525641025641,-0.509725641025641,38.0,31.0,7.0,0.12532963430908675,0.6946703656909133,0.506372626991626,0.37472777777777777,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
59997c37-80d1-4581-b8b5-897f1494509f,current_unlabeled,TUN vs NED,Will Cody Gakpo score or assist a goal (excluding own goals)?,player_goal_or_assist,goal_or_assist,,match,Tunisia,Netherlands,tunisia,netherlands,,1445.14,1742.63,-297.49,297.49,0.15284101745010578,1476.41,1753.57,-277.15999999999985,1.45,1.0,0.88,1.0,4.0,8.0,-4.0,12.0,21.0,-9.0,0.4,1.4,-0.9999999999999999,2.2,1.2,1.0000000000000002,0.3,0.6,-0.3,0.9107411764705882,1.2242564102564104,-0.31351523378582224,0.2618,0.771525641025641,-0.509725641025641,38.0,31.0,7.0,0.12532963430908675,0.6946703656909133,0.506372626991626,0.37472777777777777,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
